proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,927,6,-7.4,0.000,0.000
7RDY-zinc,927,7,-7.5,0.000,0.000
7RDY-zinc,927,8,-7.5,0.000,0.000
7RDY-zinc,927,9,-7.4,0.000,0.000
7RDY-zinc,927,10,-7.5,0.000,0.000
7RDY-no-extra,987,0,-7.5,0.000,0.000
7RDY-no-extra,987,1,-6.9,0.000,0.000
7RDY-no-extra,987,2,-7.6,0.000,0.000
7RDY-no-extra,987,3,-6.8,0.000,0.000
7RDY-no-extra,987,4,-7.6,0.000,0.000
7RDY-no-extra,987,5,-6.9,0.000,0.000
7RDY-no-extra,987,6,-7.6,0.000,0.000
7RDY-no-extra,987,7,-7.5,0.000,0.000
7RDY-no-extra,987,8,-7.6,0.000,0.000
7RDY-no-extra,987,9,-6.8,0.000,0.000
7RDY-no-extra,987,10,-7.5,0.000,0.000
7RDY-no-extra,996,0,-8.0,0.000,0.000
7RDY-no-extra,996,1,-8.0,0.000,0.000
7RDY-no-extra,996,2,-7.9,0.000,0.000
7RDY-no-extra,996,3,-8.0,0.000,0.000
7RDY-no-extra,996,4,-7.9,0.000,0.000
7RDY-no-extra,996,5,-7.9,0.000,0.000
7RDY-no-extra,996,6,-7.9,0.000,0.000
7RDY-no-extra,996,7,-7.9,0.000,0.000
7RDY-no-extra,996,8,-7.9,0.000,0.000
7RDY-no-extra,996,9,-7.9,0.000,0.000
7RDY-no-extra,996,10,-8.0,0.000,0.000
7RDY-no-extra,977,0,-7.4,0.000,0.000
7RDY-no-extra,977,1,-7.3,0.000,0.000
7RDY-no-extra,977,2,-7.4,0.000,0.000
7RDY-no-extra,977,3,-7.3,0.000,0.000
7RDY-no-extra,977,4,-7.3,0.000,0.000
7RDY-no-extra,977,5,-7.4,0.000,0.000
7RDY-no-extra,977,6,-7.4,0.000,0.000
7RDY-no-extra,977,7,-7.4,0.000,0.000
7RDY-no-extra,977,8,-7.3,0.000,0.000
7RDY-no-extra,977,9,-7.4,0.000,0.000
7RDY-no-extra,977,10,-7.4,0.000,0.000
7RDY-no-extra,972,0,-7.9,0.000,0.000
7RDY-no-extra,972,1,-7.6,0.000,0.000
7RDY-no-extra,972,2,-7.9,0.000,0.000
7RDY-no-extra,972,3,-7.9,0.000,0.000
7RDY-no-extra,972,4,-7.6,0.000,0.000
7RDY-no-extra,972,5,-7.6,0.000,0.000
7RDY-no-extra,972,6,-7.5,0.000,0.000
7RDY-no-extra,972,7,-7.5,0.000,0.000
7RDY-no-extra,972,8,-7.6,0.000,0.000
7RDY-no-extra,972,9,-7.6,0.000,0.000
7RDY-no-extra,972,10,-7.9,0.000,0.000
7RDY-zinc,964,0,-6.8,0.000,0.000
7RDY-zinc,964,1,-6.8,0.000,0.000
7RDY-zinc,964,2,-6.5,0.000,0.000
7RDY-zinc,964,3,-6.8,0.000,0.000
7RDY-zinc,964,4,-6.8,0.000,0.000
7RDY-zinc,964,5,-5.8,0.000,0.000
7RDY-zinc,964,6,-6.7,0.000,0.000
7RDY-zinc,964,7,-6.8,0.000,0.000
7RDY-zinc,964,8,-6.8,0.000,0.000
7RDY-zinc,964,9,-6.8,0.000,0.000
7RDY-zinc,964,10,-6.8,0.000,0.000
7RDY-no-extra,970,0,-7.2,0.000,0.000
7RDY-no-extra,970,1,-7.4,0.000,0.000
7RDY-no-extra,970,2,-6.8,0.000,0.000
7RDY-no-extra,970,3,-7.3,0.000,0.000
7RDY-no-extra,970,4,-7.3,0.000,0.000
7RDY-no-extra,970,5,-7.0,0.000,0.000
7RDY-no-extra,970,6,-7.2,0.000,0.000
7RDY-no-extra,970,7,-7.0,0.000,0.000
7RDY-no-extra,970,8,-7.3,0.000,0.000
7RDY-no-extra,970,9,-7.1,0.000,0.000
7RDY-no-extra,970,10,-7.2,0.000,0.000
7RDY-no-extra,986,0,-8.0,0.000,0.000
7RDY-no-extra,986,1,-8.0,0.000,0.000
7RDY-no-extra,986,2,-8.0,0.000,0.000
7RDY-no-extra,986,3,-8.0,0.000,0.000
7RDY-no-extra,986,4,-8.0,0.000,0.000
7RDY-no-extra,986,5,-8.0,0.000,0.000
7RDY-no-extra,986,6,-8.0,0.000,0.000
7RDY-no-extra,986,7,-8.0,0.000,0.000
7RDY-no-extra,986,8,-8.0,0.000,0.000
7RDY-no-extra,986,9,-8.0,0.000,0.000
7RDY-no-extra,986,10,-8.0,0.000,0.000
7RDY-zinc,923,0,-8.1,0.000,0.000
7RDY-zinc,923,1,-8.0,0.000,0.000
7RDY-zinc,923,2,-8.1,0.000,0.000
7RDY-zinc,923,3,-8.1,0.000,0.000
7RDY-zinc,923,4,-8.2,0.000,0.000
7RDY-zinc,923,5,-8.1,0.000,0.000
7RDY-zinc,923,6,-8.0,0.000,0.000
7RDY-zinc,923,7,-8.1,0.000,0.000
7RDY-zinc,923,8,-8.0,0.000,0.000
7RDY-zinc,923,9,-8.0,0.000,0.000
7RDY-zinc,923,10,-8.1,0.000,0.000
7RDY-zinc,942,0,-8.3,0.000,0.000
7RDY-zinc,942,1,-8.3,0.000,0.000
7RDY-zinc,942,2,-8.3,0.000,0.000
7RDY-zinc,942,3,-8.3,0.000,0.000
7RDY-zinc,942,4,-8.3,0.000,0.000
7RDY-zinc,942,5,-8.3,0.000,0.000
7RDY-zinc,942,6,-8.4,0.000,0.000
7RDY-zinc,942,7,-8.3,0.000,0.000
7RDY-zinc,942,8,-8.3,0.000,0.000
7RDY-zinc,942,9,-8.3,0.000,0.000
7RDY-zinc,942,10,-8.3,0.000,0.000
7RDY-zinc,994,0,-7.9,0.000,0.000
7RDY-zinc,994,1,-7.9,0.000,0.000
7RDY-zinc,994,2,-7.9,0.000,0.000
7RDY-zinc,994,3,-7.9,0.000,0.000
7RDY-zinc,994,4,-7.9,0.000,0.000
7RDY-zinc,994,5,-7.9,0.000,0.000
7RDY-zinc,994,6,-7.9,0.000,0.000
7RDY-zinc,994,7,-7.9,0.000,0.000
7RDY-zinc,994,8,-7.9,0.000,0.000
7RDY-zinc,994,9,-7.9,0.000,0.000
7RDY-zinc,994,10,-7.9,0.000,0.000
7RDY-zinc,982,0,-7.4,0.000,0.000
7RDY-zinc,982,1,-7.4,0.000,0.000
7RDY-zinc,982,2,-7.4,0.000,0.000
7RDY-zinc,982,3,-7.4,0.000,0.000
7RDY-zinc,982,4,-7.4,0.000,0.000
7RDY-zinc,982,5,-7.4,0.000,0.000
7RDY-zinc,982,6,-7.4,0.000,0.000
7RDY-zinc,982,7,-7.4,0.000,0.000
7RDY-zinc,982,8,-7.4,0.000,0.000
7RDY-zinc,982,9,-7.4,0.000,0.000
7RDY-zinc,982,10,-7.4,0.000,0.000
7RDY-no-extra,990,0,-8.4,0.000,0.000
7RDY-no-extra,990,1,-8.4,0.000,0.000
7RDY-no-extra,990,2,-8.4,0.000,0.000
7RDY-no-extra,990,3,-8.3,0.000,0.000
7RDY-no-extra,990,4,-8.4,0.000,0.000
7RDY-no-extra,990,5,-8.4,0.000,0.000
7RDY-no-extra,990,6,-8.4,0.000,0.000
7RDY-no-extra,990,7,-8.4,0.000,0.000
7RDY-no-extra,990,8,-8.3,0.000,0.000
7RDY-no-extra,990,9,-8.3,0.000,0.000
7RDY-no-extra,990,10,-8.4,0.000,0.000
7RDY-no-extra,982,0,-7.4,0.000,0.000
7RDY-no-extra,982,1,-7.4,0.000,0.000
7RDY-no-extra,982,2,-7.4,0.000,0.000
7RDY-no-extra,982,3,-7.4,0.000,0.000
7RDY-no-extra,982,4,-7.4,0.000,0.000
7RDY-no-extra,982,5,-7.4,0.000,0.000
7RDY-no-extra,982,6,-7.4,0.000,0.000
7RDY-no-extra,982,7,-7.4,0.000,0.000
7RDY-no-extra,982,8,-7.4,0.000,0.000
7RDY-no-extra,982,9,-7.4,0.000,0.000
7RDY-no-extra,982,10,-7.4,0.000,0.000
7RDY-zinc,996,0,-8.6,0.000,0.000
7RDY-zinc,996,1,-8.5,0.000,0.000
7RDY-zinc,996,2,-8.5,0.000,0.000
7RDY-zinc,996,3,-8.6,0.000,0.000
7RDY-zinc,996,4,-8.6,0.000,0.000
7RDY-zinc,996,5,-8.6,0.000,0.000
7RDY-zinc,996,6,-8.6,0.000,0.000
7RDY-zinc,996,7,-8.6,0.000,0.000
7RDY-zinc,996,8,-8.5,0.000,0.000
7RDY-zinc,996,9,-8.5,0.000,0.000
7RDY-zinc,996,10,-8.6,0.000,0.000
7RDY-no-extra,934,0,-7.4,0.000,0.000
7RDY-no-extra,934,1,-7.4,0.000,0.000
7RDY-no-extra,934,2,-7.4,0.000,0.000
7RDY-no-extra,934,3,-7.4,0.000,0.000
7RDY-no-extra,934,4,-7.4,0.000,0.000
7RDY-no-extra,934,5,-7.4,0.000,0.000
7RDY-no-extra,934,6,-7.3,0.000,0.000
7RDY-no-extra,934,7,-7.4,0.000,0.000
7RDY-no-extra,934,8,-7.4,0.000,0.000
7RDY-no-extra,934,9,-7.4,0.000,0.000
7RDY-no-extra,934,10,-7.4,0.000,0.000
7RDY-zinc,960,0,-7.6,0.000,0.000
7RDY-zinc,960,1,-7.7,0.000,0.000
7RDY-zinc,960,2,-7.6,0.000,0.000
7RDY-zinc,960,3,-7.6,0.000,0.000
7RDY-zinc,960,4,-7.7,0.000,0.000
7RDY-zinc,960,5,-7.6,0.000,0.000
7RDY-zinc,960,6,-7.4,0.000,0.000
7RDY-zinc,960,7,-7.5,0.000,0.000
7RDY-zinc,960,8,-7.6,0.000,0.000
7RDY-zinc,960,9,-7.6,0.000,0.000
7RDY-zinc,960,10,-7.6,0.000,0.000
7RDY-zinc,953,0,-7.9,0.000,0.000
7RDY-zinc,953,1,-7.8,0.000,0.000
7RDY-zinc,953,2,-7.8,0.000,0.000
7RDY-zinc,953,3,-7.9,0.000,0.000
7RDY-zinc,953,4,-7.8,0.000,0.000
7RDY-zinc,953,5,-7.9,0.000,0.000
7RDY-zinc,953,6,-7.9,0.000,0.000
7RDY-zinc,953,7,-7.8,0.000,0.000
7RDY-zinc,953,8,-7.9,0.000,0.000
7RDY-zinc,953,9,-7.9,0.000,0.000
7RDY-zinc,953,10,-7.9,0.000,0.000
7RDY-no-extra,959,0,-7.4,0.000,0.000
7RDY-no-extra,959,1,-7.4,0.000,0.000
7RDY-no-extra,959,2,-7.3,0.000,0.000
7RDY-no-extra,959,3,-7.3,0.000,0.000
7RDY-no-extra,959,4,-7.4,0.000,0.000
7RDY-no-extra,959,5,-7.3,0.000,0.000
7RDY-no-extra,959,6,-7.3,0.000,0.000
7RDY-no-extra,959,7,-7.4,0.000,0.000
7RDY-no-extra,959,8,-7.3,0.000,0.000
7RDY-no-extra,959,9,-7.4,0.000,0.000
7RDY-no-extra,959,10,-7.4,0.000,0.000
7RDY-no-extra,991,0,-7.4,0.000,0.000
7RDY-no-extra,991,1,-7.3,0.000,0.000
7RDY-no-extra,991,2,-7.4,0.000,0.000
7RDY-no-extra,991,3,-7.1,0.000,0.000
7RDY-no-extra,991,4,-7.1,0.000,0.000
7RDY-no-extra,991,5,-7.1,0.000,0.000
7RDY-no-extra,991,6,-7.4,0.000,0.000
7RDY-no-extra,991,7,-7.1,0.000,0.000
7RDY-no-extra,991,8,-7.1,0.000,0.000
7RDY-no-extra,991,9,-7.3,0.000,0.000
7RDY-no-extra,991,10,-7.4,0.000,0.000
7RDY-zinc,947,0,-7.2,0.000,0.000
7RDY-zinc,947,1,-7.2,0.000,0.000
7RDY-zinc,947,2,-7.2,0.000,0.000
7RDY-zinc,947,3,-7.2,0.000,0.000
7RDY-zinc,947,4,-7.2,0.000,0.000
7RDY-zinc,947,5,-7.2,0.000,0.000
7RDY-zinc,947,6,-7.2,0.000,0.000
7RDY-zinc,947,7,-7.2,0.000,0.000
7RDY-zinc,947,8,-7.2,0.000,0.000
7RDY-zinc,947,9,-7.2,0.000,0.000
7RDY-zinc,947,10,-7.2,0.000,0.000
7RDY-no-extra,971,0,-6.8,0.000,0.000
7RDY-no-extra,971,1,-6.9,0.000,0.000
7RDY-no-extra,971,2,-6.7,0.000,0.000
7RDY-no-extra,971,3,-6.9,0.000,0.000
7RDY-no-extra,971,4,-6.9,0.000,0.000
7RDY-no-extra,971,5,-6.7,0.000,0.000
7RDY-no-extra,971,6,-6.7,0.000,0.000
7RDY-no-extra,971,7,-6.9,0.000,0.000
7RDY-no-extra,971,8,-6.9,0.000,0.000
7RDY-no-extra,971,9,-6.9,0.000,0.000
7RDY-no-extra,971,10,-6.8,0.000,0.000
7RDY-zinc,949,0,-8.3,0.000,0.000
7RDY-zinc,949,1,-8.3,0.000,0.000
7RDY-zinc,949,2,-8.2,0.000,0.000
7RDY-zinc,949,3,-8.2,0.000,0.000
7RDY-zinc,949,4,-8.2,0.000,0.000
7RDY-zinc,949,5,-8.3,0.000,0.000
7RDY-zinc,949,6,-8.2,0.000,0.000
7RDY-zinc,949,7,-8.2,0.000,0.000
7RDY-zinc,949,8,-8.3,0.000,0.000
7RDY-zinc,949,9,-8.3,0.000,0.000
7RDY-zinc,949,10,-8.3,0.000,0.000
7RDY-no-extra,988,0,-7.3,0.000,0.000
7RDY-no-extra,988,1,-7.0,0.000,0.000
7RDY-no-extra,988,2,-7.4,0.000,0.000
7RDY-no-extra,988,3,-7.3,0.000,0.000
7RDY-no-extra,988,4,-7.3,0.000,0.000
7RDY-no-extra,988,5,-7.4,0.000,0.000
7RDY-no-extra,988,6,-7.4,0.000,0.000
7RDY-no-extra,988,7,-7.3,0.000,0.000
7RDY-no-extra,988,8,-7.1,0.000,0.000
7RDY-no-extra,988,9,-7.1,0.000,0.000
7RDY-no-extra,988,10,-7.3,0.000,0.000
7RDY-no-extra,919,0,-7.3,0.000,0.000
7RDY-no-extra,919,1,-6.8,0.000,0.000
7RDY-no-extra,919,2,-6.8,0.000,0.000
7RDY-no-extra,919,3,-6.7,0.000,0.000
7RDY-no-extra,919,4,-6.8,0.000,0.000
7RDY-no-extra,919,5,-6.9,0.000,0.000
7RDY-no-extra,919,6,-6.6,0.000,0.000
7RDY-no-extra,919,7,-6.8,0.000,0.000
7RDY-no-extra,919,8,-6.5,0.000,0.000
7RDY-no-extra,919,9,-6.7,0.000,0.000
7RDY-no-extra,919,10,-7.3,0.000,0.000
7RDY-zinc,93,0,-8.2,0.000,0.000
7RDY-zinc,93,1,-8.2,0.000,0.000
7RDY-zinc,93,2,-8.2,0.000,0.000
7RDY-zinc,93,3,-8.3,0.000,0.000
7RDY-zinc,93,4,-8.2,0.000,0.000
7RDY-zinc,93,5,-8.3,0.000,0.000
7RDY-zinc,93,6,-8.2,0.000,0.000
7RDY-zinc,93,7,-8.3,0.000,0.000
7RDY-zinc,93,8,-8.2,0.000,0.000
7RDY-zinc,93,9,-8.2,0.000,0.000
7RDY-zinc,93,10,-8.2,0.000,0.000
7RDY-zinc,963,0,-8.0,0.000,0.000
7RDY-zinc,963,1,-8.0,0.000,0.000
7RDY-zinc,963,2,-7.9,0.000,0.000
7RDY-zinc,963,3,-7.9,0.000,0.000
7RDY-zinc,963,4,-7.8,0.000,0.000
7RDY-zinc,963,5,-8.0,0.000,0.000
7RDY-zinc,963,6,-7.9,0.000,0.000
7RDY-zinc,963,7,-8.0,0.000,0.000
7RDY-zinc,963,8,-8.0,0.000,0.000
7RDY-zinc,963,9,-7.6,0.000,0.000
7RDY-zinc,963,10,-8.0,0.000,0.000
7RDY-zinc,957,0,-8.0,0.000,0.000
7RDY-zinc,957,1,-8.0,0.000,0.000
7RDY-zinc,957,2,-8.0,0.000,0.000
7RDY-zinc,957,3,-8.0,0.000,0.000
7RDY-zinc,957,4,-8.0,0.000,0.000
7RDY-zinc,957,5,-8.0,0.000,0.000
7RDY-zinc,957,6,-8.0,0.000,0.000
7RDY-zinc,957,7,-8.0,0.000,0.000
7RDY-zinc,957,8,-8.0,0.000,0.000
7RDY-zinc,957,9,-8.0,0.000,0.000
7RDY-zinc,957,10,-8.0,0.000,0.000
7RDY-no-extra,953,0,-7.9,0.000,0.000
7RDY-no-extra,953,1,-7.8,0.000,0.000
7RDY-no-extra,953,2,-7.9,0.000,0.000
7RDY-no-extra,953,3,-7.9,0.000,0.000
7RDY-no-extra,953,4,-7.9,0.000,0.000
7RDY-no-extra,953,5,-7.8,0.000,0.000
7RDY-no-extra,953,6,-7.8,0.000,0.000
7RDY-no-extra,953,7,-7.8,0.000,0.000
7RDY-no-extra,953,8,-7.9,0.000,0.000
7RDY-no-extra,953,9,-7.9,0.000,0.000
7RDY-no-extra,953,10,-7.9,0.000,0.000
7RDY-zinc,973,0,-6.8,0.000,0.000
7RDY-zinc,973,1,-7.4,0.000,0.000
7RDY-zinc,973,2,-7.1,0.000,0.000
7RDY-zinc,973,3,-7.2,0.000,0.000
7RDY-zinc,973,4,-7.1,0.000,0.000
7RDY-zinc,973,5,-7.1,0.000,0.000
7RDY-zinc,973,6,-7.2,0.000,0.000
7RDY-zinc,973,7,-7.1,0.000,0.000
7RDY-zinc,973,8,-6.5,0.000,0.000
7RDY-zinc,973,9,-7.1,0.000,0.000
7RDY-zinc,973,10,-6.8,0.000,0.000
7RDY-zinc,96,0,-8.9,0.000,0.000
7RDY-zinc,96,1,-8.9,0.000,0.000
7RDY-zinc,96,2,-8.9,0.000,0.000
7RDY-zinc,96,3,-8.9,0.000,0.000
7RDY-zinc,96,4,-8.9,0.000,0.000
7RDY-zinc,96,5,-8.9,0.000,0.000
7RDY-zinc,96,6,-8.9,0.000,0.000
7RDY-zinc,96,7,-8.8,0.000,0.000
7RDY-zinc,96,8,-8.9,0.000,0.000
7RDY-zinc,96,9,-8.8,0.000,0.000
7RDY-zinc,96,10,-8.9,0.000,0.000
7RDY-no-extra,998,0,-8.3,0.000,0.000
7RDY-no-extra,998,1,-8.3,0.000,0.000
7RDY-no-extra,998,2,-8.3,0.000,0.000
7RDY-no-extra,998,3,-8.3,0.000,0.000
7RDY-no-extra,998,4,-8.3,0.000,0.000
7RDY-no-extra,998,5,-8.3,0.000,0.000
7RDY-no-extra,998,6,-8.3,0.000,0.000
7RDY-no-extra,998,7,-8.3,0.000,0.000
7RDY-no-extra,998,8,-8.3,0.000,0.000
7RDY-no-extra,998,9,-8.3,0.000,0.000
7RDY-no-extra,998,10,-8.3,0.000,0.000
7RDY-zinc,94,0,-8.4,0.000,0.000
7RDY-zinc,94,1,-8.3,0.000,0.000
7RDY-zinc,94,2,-8.4,0.000,0.000
7RDY-zinc,94,3,-8.4,0.000,0.000
7RDY-zinc,94,4,-8.5,0.000,0.000
7RDY-zinc,94,5,-8.2,0.000,0.000
7RDY-zinc,94,6,-8.5,0.000,0.000
7RDY-zinc,94,7,-8.5,0.000,0.000
7RDY-zinc,94,8,-8.6,0.000,0.000
7RDY-zinc,94,9,-8.4,0.000,0.000
7RDY-zinc,94,10,-8.4,0.000,0.000
7RDY-zinc,928,0,-7.1,0.000,0.000
7RDY-zinc,928,1,-7.0,0.000,0.000
7RDY-zinc,928,2,-7.2,0.000,0.000
7RDY-zinc,928,3,-7.2,0.000,0.000
7RDY-zinc,928,4,-7.1,0.000,0.000
7RDY-zinc,928,5,-7.1,0.000,0.000
7RDY-zinc,928,6,-7.1,0.000,0.000
7RDY-zinc,928,7,-7.1,0.000,0.000
7RDY-zinc,928,8,-7.2,0.000,0.000
7RDY-zinc,928,9,-7.1,0.000,0.000
7RDY-zinc,928,10,-7.1,0.000,0.000
7RDY-no-extra,925,0,-9.0,0.000,0.000
7RDY-no-extra,925,1,-8.9,0.000,0.000
7RDY-no-extra,925,2,-8.9,0.000,0.000
7RDY-no-extra,925,3,-9.1,0.000,0.000
7RDY-no-extra,925,4,-8.9,0.000,0.000
7RDY-no-extra,925,5,-9.0,0.000,0.000
7RDY-no-extra,925,6,-9.1,0.000,0.000
7RDY-no-extra,925,7,-8.9,0.000,0.000
7RDY-no-extra,925,8,-9.0,0.000,0.000
7RDY-no-extra,925,9,-8.8,0.000,0.000
7RDY-no-extra,925,10,-9.0,0.000,0.000
7RDY-zinc,919,0,-7.8,0.000,0.000
7RDY-zinc,919,1,-7.8,0.000,0.000
7RDY-zinc,919,2,-7.8,0.000,0.000
7RDY-zinc,919,3,-7.7,0.000,0.000
7RDY-zinc,919,4,-7.8,0.000,0.000
7RDY-zinc,919,5,-7.8,0.000,0.000
7RDY-zinc,919,6,-7.7,0.000,0.000
7RDY-zinc,919,7,-7.8,0.000,0.000
7RDY-zinc,919,8,-7.8,0.000,0.000
7RDY-zinc,919,9,-7.8,0.000,0.000
7RDY-zinc,919,10,-7.8,0.000,0.000
7RDY-zinc,961,0,-7.5,0.000,0.000
7RDY-zinc,961,1,-7.7,0.000,0.000
7RDY-zinc,961,2,-7.7,0.000,0.000
7RDY-zinc,961,3,-7.7,0.000,0.000
7RDY-zinc,961,4,-7.6,0.000,0.000
7RDY-zinc,961,5,-7.6,0.000,0.000
7RDY-zinc,961,6,-7.6,0.000,0.000
7RDY-zinc,961,7,-7.5,0.000,0.000
7RDY-zinc,961,8,-7.6,0.000,0.000
7RDY-zinc,961,9,-7.5,0.000,0.000
7RDY-zinc,961,10,-7.5,0.000,0.000
7RDY-no-extra,971,0,-8.0,0.000,0.000
7RDY-no-extra,971,1,-8.3,0.000,0.000
7RDY-no-extra,971,2,-8.0,0.000,0.000
7RDY-no-extra,971,3,-8.0,0.000,0.000
7RDY-no-extra,971,4,-8.1,0.000,0.000
7RDY-no-extra,971,5,-8.0,0.000,0.000
7RDY-no-extra,971,6,-8.0,0.000,0.000
7RDY-no-extra,971,7,-8.4,0.000,0.000
7RDY-no-extra,971,8,-8.0,0.000,0.000
7RDY-no-extra,971,9,-8.4,0.000,0.000
7RDY-no-extra,971,10,-8.0,0.000,0.000
7RDY-zinc,936,0,-7.7,0.000,0.000
7RDY-zinc,936,1,-7.6,0.000,0.000
7RDY-zinc,936,2,-7.6,0.000,0.000
7RDY-zinc,936,3,-7.7,0.000,0.000
7RDY-zinc,936,4,-7.7,0.000,0.000
7RDY-zinc,936,5,-7.7,0.000,0.000
7RDY-zinc,936,6,-7.6,0.000,0.000
7RDY-zinc,936,7,-7.7,0.000,0.000
7RDY-zinc,936,8,-7.6,0.000,0.000
7RDY-zinc,936,9,-7.7,0.000,0.000
7RDY-zinc,936,10,-7.7,0.000,0.000
7RDY-no-extra,955,0,-9.2,0.000,0.000
7RDY-no-extra,955,1,-9.2,0.000,0.000
7RDY-no-extra,955,2,-9.2,0.000,0.000
7RDY-no-extra,955,3,-9.2,0.000,0.000
7RDY-no-extra,955,4,-9.2,0.000,0.000
7RDY-no-extra,955,5,-9.2,0.000,0.000
7RDY-no-extra,955,6,-9.2,0.000,0.000
7RDY-no-extra,955,7,-9.2,0.000,0.000
7RDY-no-extra,955,8,-9.2,0.000,0.000
7RDY-no-extra,955,9,-9.2,0.000,0.000
7RDY-no-extra,955,10,-9.2,0.000,0.000
7RDY-zinc,935,0,-8.2,0.000,0.000
7RDY-zinc,935,1,-8.3,0.000,0.000
7RDY-zinc,935,2,-8.5,0.000,0.000
7RDY-zinc,935,3,-8.5,0.000,0.000
7RDY-zinc,935,4,-8.5,0.000,0.000
7RDY-zinc,935,5,-8.4,0.000,0.000
7RDY-zinc,935,6,-8.2,0.000,0.000
7RDY-zinc,935,7,-8.4,0.000,0.000
7RDY-zinc,935,8,-8.5,0.000,0.000
7RDY-zinc,935,9,-8.5,0.000,0.000
7RDY-zinc,935,10,-8.2,0.000,0.000
7RDY-no-extra,95,0,-7.9,0.000,0.000
7RDY-no-extra,95,1,-7.9,0.000,0.000
7RDY-no-extra,95,2,-7.9,0.000,0.000
7RDY-no-extra,95,3,-7.9,0.000,0.000
7RDY-no-extra,95,4,-7.8,0.000,0.000
7RDY-no-extra,95,5,-8.0,0.000,0.000
7RDY-no-extra,95,6,-7.9,0.000,0.000
7RDY-no-extra,95,7,-7.9,0.000,0.000
